"","X","id","condition","block","task","switch","probe","key_press","rt","time_elapsed","ans","acc","easy_colour","age","sex","comments","preference","notice","difficult","mental_purple","temporal_purple","effort_purple","performance_purple","frustration_purple","mental_blue","temporal_blue","effort_blue","performance_blue","frustration_blue","nfc1","nfc2","nfc3","nfc4","nfc5","nfc6","nfc7","nfc8","nfc9","nfc10","nfc11","nfc12","nfc13","nfc14","nfc15","nfc16","nfc17","nfc18","IP"
"108926",1826,"Yvzqo4XaeA2J",0,1,"parity","repeat",1,73,1014.23499989323,722244,73,1,"purple","51","Male","Worked very well no problems","I liked the blue background think it was easier to concentrate","no","not really just liked the blue better",7,6,8,8,2,6,6,9,8,1,"Moderate Agreement","Strong Agreement","Strong Disagreement","Slight Disagreement","Moderate Disagreement","Slight Agreement","Strong Disagreement","Slight Disagreement","Slight Agreement","Moderate Agreement","Strong Agreement","Strong Disagreement","Strong Agreement","Moderate Agreement","Strong Agreement","Slight Disagreement","Very Strong Disagreement","Slight Agreement",NA
"108927",1827,"Yvzqo4XaeA2J",0,1,"parity","repeat",4,69,982.970000011846,723727,69,1,"purple","51","Male","Worked very well no problems","I liked the blue background think it was easier to concentrate","no","not really just liked the blue better",7,6,8,8,2,6,6,9,8,1,"Moderate Agreement","Strong Agreement","Strong Disagreement","Slight Disagreement","Moderate Disagreement","Slight Agreement","Strong Disagreement","Slight Disagreement","Slight Agreement","Moderate Agreement","Strong Agreement","Strong Disagreement","Strong Agreement","Moderate Agreement","Strong Agreement","Slight Disagreement","Very Strong Disagreement","Slight Agreement",NA
"108928",1828,"Yvzqo4XaeA2J",0,1,"parity","repeat",6,69,797.610000008717,725027,69,1,"purple","51","Male","Worked very well no problems","I liked the blue background think it was easier to concentrate","no","not really just liked the blue better",7,6,8,8,2,6,6,9,8,1,"Moderate Agreement","Strong Agreement","Strong Disagreement","Slight Disagreement","Moderate Disagreement","Slight Agreement","Strong Disagreement","Slight Disagreement","Slight Agreement","Moderate Agreement","Strong Agreement","Strong Disagreement","Strong Agreement","Moderate Agreement","Strong Agreement","Slight Disagreement","Very Strong Disagreement","Slight Agreement",NA
"108929",1829,"Yvzqo4XaeA2J",0,1,"parity","repeat",8,69,619.21000003349,726148,69,1,"purple","51","Male","Worked very well no problems","I liked the blue background think it was easier to concentrate","no","not really just liked the blue better",7,6,8,8,2,6,6,9,8,1,"Moderate Agreement","Strong Agreement","Strong Disagreement","Slight Disagreement","Moderate Disagreement","Slight Agreement","Strong Disagreement","Slight Disagreement","Slight Agreement","Moderate Agreement","Strong Agreement","Strong Disagreement","Strong Agreement","Moderate Agreement","Strong Agreement","Slight Disagreement","Very Strong Disagreement","Slight Agreement",NA
"108930",1830,"Yvzqo4XaeA2J",0,1,"parity","repeat",4,69,784.304999979213,727433,69,1,"purple","51","Male","Worked very well no problems","I liked the blue background think it was easier to concentrate","no","not really just liked the blue better",7,6,8,8,2,6,6,9,8,1,"Moderate Agreement","Strong Agreement","Strong Disagreement","Slight Disagreement","Moderate Disagreement","Slight Agreement","Strong Disagreement","Slight Disagreement","Slight Agreement","Moderate Agreement","Strong Agreement","Strong Disagreement","Strong Agreement","Moderate Agreement","Strong Agreement","Slight Disagreement","Very Strong Disagreement","Slight Agreement",NA
"108931",1831,"Yvzqo4XaeA2J",0,1,"parity","repeat",2,69,655.095000052825,728589,69,1,"purple","51","Male","Worked very well no problems","I liked the blue background think it was easier to concentrate","no","not really just liked the blue better",7,6,8,8,2,6,6,9,8,1,"Moderate Agreement","Strong Agreement","Strong Disagreement","Slight Disagreement","Moderate Disagreement","Slight Agreement","Strong Disagreement","Slight Disagreement","Slight Agreement","Moderate Agreement","Strong Agreement","Strong Disagreement","Strong Agreement","Moderate Agreement","Strong Agreement","Slight Disagreement","Very Strong Disagreement","Slight Agreement",NA
"108932",1832,"Yvzqo4XaeA2J",0,1,"parity","repeat",4,69,768.50500004366,729859,69,1,"purple","51","Male","Worked very well no problems","I liked the blue background think it was easier to concentrate","no","not really just liked the blue better",7,6,8,8,2,6,6,9,8,1,"Moderate Agreement","Strong Agreement","Strong Disagreement","Slight Disagreement","Moderate Disagreement","Slight Agreement","Strong Disagreement","Slight Disagreement","Slight Agreement","Moderate Agreement","Strong Agreement","Strong Disagreement","Strong Agreement","Moderate Agreement","Strong Agreement","Slight Disagreement","Very Strong Disagreement","Slight Agreement",NA
"108933",1833,"Yvzqo4XaeA2J",0,1,"parity","repeat",2,69,614.440000033937,730974,69,1,"purple","51","Male","Worked very well no problems","I liked the blue background think it was easier to concentrate","no","not really just liked the blue better",7,6,8,8,2,6,6,9,8,1,"Moderate Agreement","Strong Agreement","Strong Disagreement","Slight Disagreement","Moderate Disagreement","Slight Agreement","Strong Disagreement","Slight Disagreement","Slight Agreement","Moderate Agreement","Strong Agreement","Strong Disagreement","Strong Agreement","Moderate Agreement","Strong Agreement","Slight Disagreement","Very Strong Disagreement","Slight Agreement",NA
"108934",1834,"Yvzqo4XaeA2J",0,1,"parity","repeat",8,69,640.299999970011,732117,69,1,"purple","51","Male","Worked very well no problems","I liked the blue background think it was easier to concentrate","no","not really just liked the blue better",7,6,8,8,2,6,6,9,8,1,"Moderate Agreement","Strong Agreement","Strong Disagreement","Slight Disagreement","Moderate Disagreement","Slight Agreement","Strong Disagreement","Slight Disagreement","Slight Agreement","Moderate Agreement","Strong Agreement","Strong Disagreement","Strong Agreement","Moderate Agreement","Strong Agreement","Slight Disagreement","Very Strong Disagreement","Slight Agreement",NA
"108935",1835,"Yvzqo4XaeA2J",0,1,"parity","repeat",8,69,624.635000014678,733243,69,1,"purple","51","Male","Worked very well no problems","I liked the blue background think it was easier to concentrate","no","not really just liked the blue better",7,6,8,8,2,6,6,9,8,1,"Moderate Agreement","Strong Agreement","Strong Disagreement","Slight Disagreement","Moderate Disagreement","Slight Agreement","Strong Disagreement","Slight Disagreement","Slight Agreement","Moderate Agreement","Strong Agreement","Strong Disagreement","Strong Agreement","Moderate Agreement","Strong Agreement","Slight Disagreement","Very Strong Disagreement","Slight Agreement",NA
