"","X","id","condition","block","task","switch","probe","key_press","rt","time_elapsed","ans","acc","easy_colour","age","sex","comments","preference","notice","difficult","mental_purple","temporal_purple","effort_purple","performance_purple","frustration_purple","mental_blue","temporal_blue","effort_blue","performance_blue","frustration_blue","nfc1","nfc2","nfc3","nfc4","nfc5","nfc6","nfc7","nfc8","nfc9","nfc10","nfc11","nfc12","nfc13","nfc14","nfc15","nfc16","nfc17","nfc18","IP"
"95121",96021,"hwfdoN7Tylx4",0,1,"magnitude","switch",3,69,1178.15000005066,633397,69,1,"blue","63","Female","Instructions are very clear.","Yes. Blue is easy to concentrate","Yes. In Blue portal we can easily understand the green colour.","Slightly easy in blue portal than other portal",8,9,8,9,8,7,8,7,8,8,"Strong Agreement","Very Strong Agreement","Moderate Disagreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement",NA
"95122",96022,"hwfdoN7Tylx4",0,1,"parity","switch",9,73,1298.65500004962,635197,73,1,"blue","63","Female","Instructions are very clear.","Yes. Blue is easy to concentrate","Yes. In Blue portal we can easily understand the green colour.","Slightly easy in blue portal than other portal",8,9,8,9,8,7,8,7,8,8,"Strong Agreement","Very Strong Agreement","Moderate Disagreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement",NA
"95123",96023,"hwfdoN7Tylx4",0,1,"magnitude","switch",7,73,1216.03000001051,636920,73,1,"blue","63","Female","Instructions are very clear.","Yes. Blue is easy to concentrate","Yes. In Blue portal we can easily understand the green colour.","Slightly easy in blue portal than other portal",8,9,8,9,8,7,8,7,8,8,"Strong Agreement","Very Strong Agreement","Moderate Disagreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement",NA
"95124",96024,"hwfdoN7Tylx4",0,1,"parity","switch",4,69,1064.78999997489,638487,69,1,"blue","63","Female","Instructions are very clear.","Yes. Blue is easy to concentrate","Yes. In Blue portal we can easily understand the green colour.","Slightly easy in blue portal than other portal",8,9,8,9,8,7,8,7,8,8,"Strong Agreement","Very Strong Agreement","Moderate Disagreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement",NA
"95125",96025,"hwfdoN7Tylx4",0,1,"magnitude","switch",8,69,1273.24000000954,640263,73,0,"blue","63","Female","Instructions are very clear.","Yes. Blue is easy to concentrate","Yes. In Blue portal we can easily understand the green colour.","Slightly easy in blue portal than other portal",8,9,8,9,8,7,8,7,8,8,"Strong Agreement","Very Strong Agreement","Moderate Disagreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement",NA
"95126",96026,"hwfdoN7Tylx4",0,1,"parity","switch",8,69,1606.85000009835,642373,69,1,"blue","63","Female","Instructions are very clear.","Yes. Blue is easy to concentrate","Yes. In Blue portal we can easily understand the green colour.","Slightly easy in blue portal than other portal",8,9,8,9,8,7,8,7,8,8,"Strong Agreement","Very Strong Agreement","Moderate Disagreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement",NA
"95127",96027,"hwfdoN7Tylx4",0,1,"magnitude","switch",7,73,1274.3049999699,644150,73,1,"blue","63","Female","Instructions are very clear.","Yes. Blue is easy to concentrate","Yes. In Blue portal we can easily understand the green colour.","Slightly easy in blue portal than other portal",8,9,8,9,8,7,8,7,8,8,"Strong Agreement","Very Strong Agreement","Moderate Disagreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement",NA
"95128",96028,"hwfdoN7Tylx4",0,1,"parity","switch",4,69,1793.479999993,646446,69,1,"blue","63","Female","Instructions are very clear.","Yes. Blue is easy to concentrate","Yes. In Blue portal we can easily understand the green colour.","Slightly easy in blue portal than other portal",8,9,8,9,8,7,8,7,8,8,"Strong Agreement","Very Strong Agreement","Moderate Disagreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement",NA
"95129",96029,"hwfdoN7Tylx4",0,1,"magnitude","switch",7,69,1104.07499992289,648052,73,0,"blue","63","Female","Instructions are very clear.","Yes. Blue is easy to concentrate","Yes. In Blue portal we can easily understand the green colour.","Slightly easy in blue portal than other portal",8,9,8,9,8,7,8,7,8,8,"Strong Agreement","Very Strong Agreement","Moderate Disagreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement",NA
"95130",96030,"hwfdoN7Tylx4",0,1,"parity","switch",6,69,1547.07999993116,650102,69,1,"blue","63","Female","Instructions are very clear.","Yes. Blue is easy to concentrate","Yes. In Blue portal we can easily understand the green colour.","Slightly easy in blue portal than other portal",8,9,8,9,8,7,8,7,8,8,"Strong Agreement","Very Strong Agreement","Moderate Disagreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement",NA
